source_py,target_py,gene_A,gene_B,type_gene_A_py,type_gene_B_py,MeanLR_py,source_r,target_r,type_gene_A_r,type_gene_B_r,MeanLR_r
MSC,Fibroblast,SERPING1,LRP1,Ligand,Receptor,0.616406052958246,MSC,Fibroblast,Ligand,Receptor,0.616406052958246
MSC,Fibroblast,SERPING1,LRP1,Ligand,Receptor,0.616406052958246,MSC,MSC,Ligand,Receptor,1.01531473747837
MSC,Fibroblast,MTMR4,SMAD3,Ligand,Receptor,0.069491069155841,MSC,Fibroblast,Ligand,Receptor,0.069491069155841
MSC,Fibroblast,MTMR4,SMAD3,Ligand,Receptor,0.069491069155841,MSC,MSC,Ligand,Receptor,0.0751606183039572
MSC,Fibroblast,TGFB1,CAV1,Ligand,Receptor,0.259303710494599,Fibroblast,Fibroblast,Ligand,Receptor,0.255569638346778
MSC,Fibroblast,TGFB1,CAV1,Ligand,Receptor,0.259303710494599,MSC,Fibroblast,Ligand,Receptor,0.259303710494599
MSC,Fibroblast,LMAN1,MCFD2,Ligand,Receptor,0.173075856647564,Megakaryocyte,Fibroblast,Ligand,Receptor,0.21917721929836
MSC,Fibroblast,LMAN1,MCFD2,Ligand,Receptor,0.173075856647564,Megakaryocyte,MSC,Ligand,Receptor,0.236957169202547
MSC,Fibroblast,LMAN1,MCFD2,Ligand,Receptor,0.173075856647564,MSC,Fibroblast,Ligand,Receptor,0.173075856647564
MSC,Fibroblast,LMAN1,MCFD2,Ligand,Receptor,0.173075856647564,MSC,MSC,Ligand,Receptor,0.190855806551751
MSC,Fibroblast,TIMP2,CD44,Ligand,Receptor,0.350061283850906,Fibroblast,Fibroblast,Ligand,Receptor,0.25892599038949
MSC,Fibroblast,TIMP2,CD44,Ligand,Receptor,0.350061283850906,MSC,Megakaryocyte,Ligand,Receptor,0.291019845654313
MSC,Fibroblast,TIMP2,CD44,Ligand,Receptor,0.350061283850906,MSC,Fibroblast,Ligand,Receptor,0.350061283850906
MSC,Fibroblast,TIMP3,CD44,Ligand,Receptor,0.227126963734813,Fibroblast,Fibroblast,Ligand,Receptor,0.142129255900223
MSC,Fibroblast,TIMP3,CD44,Ligand,Receptor,0.227126963734813,MSC,Megakaryocyte,Ligand,Receptor,0.16808552553822
MSC,Fibroblast,TIMP3,CD44,Ligand,Receptor,0.227126963734813,MSC,Fibroblast,Ligand,Receptor,0.227126963734813
MSC,Fibroblast,TIMP3,MET,Ligand,Receptor,0.167538886548208,MSC,Fibroblast,Ligand,Receptor,0.167538886548208
MSC,Fibroblast,INHBB,SMAD3,Ligand,Receptor,0.112549997429508,MSC,Fibroblast,Ligand,Receptor,0.112549997429508
MSC,Fibroblast,INHBB,SMAD3,Ligand,Receptor,0.112549997429508,MSC,MSC,Ligand,Receptor,0.118219546577624
MSC,Fibroblast,LPL,CD44,Ligand,Receptor,0.479582078167506,MSC,Megakaryocyte,Ligand,Receptor,0.420540639970912
MSC,Fibroblast,LPL,CD44,Ligand,Receptor,0.479582078167506,MSC,Fibroblast,Ligand,Receptor,0.479582078167506
MSC,Fibroblast,LPL,CD44,Ligand,Receptor,0.479582078167506,MSC,MSC,Ligand,Receptor,0.400044963833513
MSC,Fibroblast,PSEN1,CD44,Ligand,Receptor,0.14415308419306,MSC,Fibroblast,Ligand,Receptor,0.14415308419306
MSC,Fibroblast,PSEN1,CD44,Ligand,Receptor,0.14415308419306,Neural,Fibroblast,Ligand,Receptor,0.136622949978554
MSC,Fibroblast,HMGB1,CXCR4,Ligand,Receptor,0.649562371672231,Megakaryocyte,Megakaryocyte,Ligand,Receptor,0.693483586754887
MSC,Fibroblast,HMGB1,CXCR4,Ligand,Receptor,0.649562371672231,Megakaryocyte,Myeloid,Ligand,Receptor,0.827499323175203
MSC,Fibroblast,HMGB1,CXCR4,Ligand,Receptor,0.649562371672231,MSC,Megakaryocyte,Ligand,Receptor,0.729277619424233
MSC,Fibroblast,HMGB1,CXCR4,Ligand,Receptor,0.649562371672231,MSC,Fibroblast,Ligand,Receptor,0.649562371672231
MSC,Fibroblast,HMGB1,CXCR4,Ligand,Receptor,0.649562371672231,MSC,MSC,Ligand,Receptor,0.626638235458882
MSC,Fibroblast,HMGB1,CXCR4,Ligand,Receptor,0.649562371672231,MSC,Myeloid,Ligand,Receptor,0.86329335584455
MSC,Fibroblast,HSP90B1,LRP1,Ligand,Receptor,0.512021276939402,Megakaryocyte,MSC,Ligand,Receptor,0.76458664598915
MSC,Fibroblast,HSP90B1,LRP1,Ligand,Receptor,0.512021276939402,MSC,Fibroblast,Ligand,Receptor,0.512021276939402
MSC,Fibroblast,HSP90B1,LRP1,Ligand,Receptor,0.512021276939402,MSC,MSC,Ligand,Receptor,0.910929961459527
MSC,Fibroblast,HSP90B1,LRP1,Ligand,Receptor,0.512021276939402,Neural,MSC,Ligand,Receptor,0.675752429363526
MSC,Fibroblast,VEGFC,CCBE1,Ligand,Receptor,0.120335195888698,MSC,Fibroblast,Ligand,Receptor,0.120335195888698
MSC,Fibroblast,VEGFC,CCBE1,Ligand,Receptor,0.120335195888698,MSC,MSC,Ligand,Receptor,0.171369338395135
MSC,Fibroblast,NAMPT,ITGA5,Ligand,Receptor,0.292309217930628,MSC,Fibroblast,Ligand,Receptor,0.292309217930628
MSC,Fibroblast,NAMPT,ITGA5,Ligand,Receptor,0.292309217930628,MSC,MSC,Ligand,Receptor,0.301242076160321
MSC,Fibroblast,NAMPT,ITGA5,Ligand,Receptor,0.292309217930628,Neural,Fibroblast,Ligand,Receptor,0.224936831736395
MSC,Fibroblast,NAMPT,ITGA5,Ligand,Receptor,0.292309217930628,Neural,MSC,Ligand,Receptor,0.233869689966088
MSC,Fibroblast,MDK,NCL,Ligand,Receptor,0.872816639307133,MSC,Megakaryocyte,Ligand,Receptor,0.928363089318784
MSC,Fibroblast,MDK,NCL,Ligand,Receptor,0.872816639307133,MSC,Fibroblast,Ligand,Receptor,0.872816639307133
MSC,Fibroblast,MDK,NCL,Ligand,Receptor,0.872816639307133,MSC,MSC,Ligand,Receptor,1.02449942931353
MSC,Fibroblast,MDK,NCL,Ligand,Receptor,0.872816639307133,MSC,Myeloid,Ligand,Receptor,1.05818796951906
MSC,Fibroblast,MDK,NCL,Ligand,Receptor,0.872816639307133,MSC,Neural,Ligand,Receptor,0.893875618519563
MSC,Fibroblast,BMP5,PTPRD,Ligand,Receptor,0.471982364909559,MSC,Fibroblast,Ligand,Receptor,0.471982364909559
MSC,Fibroblast,BMP5,PTPRD,Ligand,Receptor,0.471982364909559,MSC,MSC,Ligand,Receptor,0.486233377464177
MSC,Fibroblast,BMP5,PTPRD,Ligand,Receptor,0.471982364909559,MSC,Neural,Ligand,Receptor,0.62892340489071
MSC,Fibroblast,VEGFA,CD44,Ligand,Receptor,0.166122656356552,Fibroblast,Fibroblast,Ligand,Receptor,0.143163681676422
MSC,Fibroblast,VEGFA,CD44,Ligand,Receptor,0.166122656356552,MSC,Fibroblast,Ligand,Receptor,0.166122656356552
MSC,Fibroblast,VEGFA,CD44,Ligand,Receptor,0.166122656356552,Myeloid,Megakaryocyte,Ligand,Receptor,0.291380492360073
MSC,Fibroblast,VEGFA,CD44,Ligand,Receptor,0.166122656356552,Myeloid,Fibroblast,Ligand,Receptor,0.350421930556667
MSC,Fibroblast,LGALS3,ENG,Ligand,Receptor,0.322955212190699,Megakaryocyte,Fibroblast,Ligand,Receptor,0.2504634738529
MSC,Fibroblast,LGALS3,ENG,Ligand,Receptor,0.322955212190699,Megakaryocyte,MSC,Ligand,Receptor,0.255658298570338
MSC,Fibroblast,LGALS3,ENG,Ligand,Receptor,0.322955212190699,MSC,Fibroblast,Ligand,Receptor,0.322955212190699
MSC,Fibroblast,LGALS3,ENG,Ligand,Receptor,0.322955212190699,MSC,MSC,Ligand,Receptor,0.328150036908138
MSC,Fibroblast,MAML2,NOTCH2,Ligand,Receptor,0.135006731422732,MSC,Fibroblast,Ligand,Receptor,0.135006731422732
MSC,Fibroblast,MAML2,NOTCH2,Ligand,Receptor,0.135006731422732,MSC,MSC,Ligand,Receptor,0.145767993798709
MSC,Fibroblast,MAML2,NOTCH3,Ligand,Receptor,0.104908921054946,MSC,Fibroblast,Ligand,Receptor,0.104908921054946
MSC,Fibroblast,MAML2,NOTCH3,Ligand,Receptor,0.104908921054946,MSC,MSC,Ligand,Receptor,0.0879549378786391
MSC,Fibroblast,CSF1,CSF3R,Ligand,Receptor,0.350823430394025,MSC,Fibroblast,Ligand,Receptor,0.350823430394025
MSC,Fibroblast,CSF1,CSF3R,Ligand,Receptor,0.350823430394025,MSC,Myeloid,Ligand,Receptor,0.5424469124034
MSC,MSC,ADAM10,NOTCH2,Ligand,Receptor,0.151134819753661,MSC,Fibroblast,Ligand,Receptor,0.140373557377684
MSC,MSC,ADAM10,NOTCH2,Ligand,Receptor,0.151134819753661,MSC,MSC,Ligand,Receptor,0.151134819753661
MSC,MSC,ADAM10,NOTCH2,Ligand,Receptor,0.151134819753661,Myeloid,Fibroblast,Ligand,Receptor,0.296208177165407
MSC,MSC,ADAM10,NOTCH2,Ligand,Receptor,0.151134819753661,Myeloid,MSC,Ligand,Receptor,0.306969439541385
MSC,MSC,ADAM10,TSPAN17,Ligand,Receptor,0.103915576422232,MSC,MSC,Ligand,Receptor,0.103915576422232
MSC,MSC,ADAM10,TSPAN17,Ligand,Receptor,0.103915576422232,Myeloid,MSC,Ligand,Receptor,0.259750196209955
MSC,MSC,ADAM12,ITGB1,Ligand,Receptor,0.420577486979774,Fibroblast,Fibroblast,Ligand,Receptor,0.338225896302945
MSC,MSC,ADAM12,ITGB1,Ligand,Receptor,0.420577486979774,Fibroblast,MSC,Ligand,Receptor,0.469512274257176
MSC,MSC,ADAM12,ITGB1,Ligand,Receptor,0.420577486979774,MSC,Fibroblast,Ligand,Receptor,0.289291109025543
MSC,MSC,ADAM12,ITGB1,Ligand,Receptor,0.420577486979774,MSC,MSC,Ligand,Receptor,0.420577486979774
MSC,MSC,TNFSF12,TNFRSF25,Ligand,Receptor,0.0841375780193088,MSC,Megakaryocyte,Ligand,Receptor,0.0733602249218532
MSC,MSC,TNFSF12,TNFRSF25,Ligand,Receptor,0.0841375780193088,MSC,MSC,Ligand,Receptor,0.0841375780193088
MSC,MSC,SEMA7A,ITGA1,Ligand,Receptor,0.283604101876007,Fibroblast,MSC,Ligand,Receptor,0.286149806732703
MSC,MSC,SEMA7A,ITGA1,Ligand,Receptor,0.283604101876007,MSC,MSC,Ligand,Receptor,0.283604101876007
MSC,MSC,SEMA7A,ITGA1,Ligand,Receptor,0.283604101876007,Neural,MSC,Ligand,Receptor,0.310723889687103
MSC,MSC,HLA-DRA,CD4,Ligand,Receptor,0.158247025404692,Megakaryocyte,MSC,Ligand,Receptor,0.249433392865408
MSC,MSC,HLA-DRA,CD4,Ligand,Receptor,0.158247025404692,MSC,MSC,Ligand,Receptor,0.158247025404692
MSC,MSC,HLA-DRB1,CD4,Ligand,Receptor,0.313689246739105,MSC,MSC,Ligand,Receptor,0.313689246739105
MSC,MSC,HLA-A,APLP2,Ligand,Receptor,1.3474564705564,Megakaryocyte,MSC,Ligand,Receptor,0.886874988164438
MSC,MSC,HLA-A,APLP2,Ligand,Receptor,1.3474564705564,Megakaryocyte,Neural,Ligand,Receptor,0.799504495063153
MSC,MSC,HLA-A,APLP2,Ligand,Receptor,1.3474564705564,MSC,MSC,Ligand,Receptor,1.3474564705564
MSC,MSC,HLA-A,APLP2,Ligand,Receptor,1.3474564705564,MSC,Neural,Ligand,Receptor,1.26008597745511
MSC,MSC,APP,LRP6,Ligand,Receptor,0.452123086818676,MSC,MSC,Ligand,Receptor,0.452123086818676
MSC,MSC,APP,LRP6,Ligand,Receptor,0.452123086818676,MSC,Neural,Ligand,Receptor,0.450668069363984
MSC,MSC,APP,CD74,Ligand,Receptor,1.29311051620935,Megakaryocyte,Megakaryocyte,Ligand,Receptor,1.05063787075297
MSC,MSC,APP,CD74,Ligand,Receptor,1.29311051620935,Megakaryocyte,MSC,Ligand,Receptor,0.924975914672612
MSC,MSC,APP,CD74,Ligand,Receptor,1.29311051620935,Fibroblast,Megakaryocyte,Ligand,Receptor,1.01981102533607
MSC,MSC,APP,CD74,Ligand,Receptor,1.29311051620935,Fibroblast,MSC,Ligand,Receptor,0.89414906925571
MSC,MSC,APP,CD74,Ligand,Receptor,1.29311051620935,MSC,Megakaryocyte,Ligand,Receptor,1.41877247228971
MSC,MSC,APP,CD74,Ligand,Receptor,1.29311051620935,MSC,MSC,Ligand,Receptor,1.29311051620935
MSC,MSC,APP,CD74,Ligand,Receptor,1.29311051620935,Myeloid,Megakaryocyte,Ligand,Receptor,1.45986458726885
MSC,MSC,APP,CD74,Ligand,Receptor,1.29311051620935,Myeloid,MSC,Ligand,Receptor,1.33420263118849
MSC,MSC,APP,CD74,Ligand,Receptor,1.29311051620935,Neural,Megakaryocyte,Ligand,Receptor,1.09707867645833
MSC,MSC,APP,CD74,Ligand,Receptor,1.29311051620935,Neural,MSC,Ligand,Receptor,0.971416720377968
MSC,MSC,APP,GPC1,Ligand,Receptor,0.441449131471385,MSC,Fibroblast,Ligand,Receptor,0.482429174500737
MSC,MSC,APP,GPC1,Ligand,Receptor,0.441449131471385,MSC,MSC,Ligand,Receptor,0.441449131471385
MSC,MSC,APP,GPC1,Ligand,Receptor,0.441449131471385,Myeloid,Fibroblast,Ligand,Receptor,0.523521289479879
MSC,MSC,APP,NOTCH2,Ligand,Receptor,0.494786730802358,MSC,Fibroblast,Ligand,Receptor,0.484025468426381
MSC,MSC,APP,NOTCH2,Ligand,Receptor,0.494786730802358,MSC,MSC,Ligand,Receptor,0.494786730802358
MSC,MSC,APP,NOTCH2,Ligand,Receptor,0.494786730802358,Myeloid,Fibroblast,Ligand,Receptor,0.525117583405523
MSC,MSC,APP,NOTCH2,Ligand,Receptor,0.494786730802358,Myeloid,MSC,Ligand,Receptor,0.5358788457815
MSC,MSC,APP,APLP2,Ligand,Receptor,0.589492577180581,MSC,MSC,Ligand,Receptor,0.589492577180581
MSC,MSC,APP,APLP2,Ligand,Receptor,0.589492577180581,MSC,Neural,Ligand,Receptor,0.502122084079296
MSC,MSC,APP,APLP2,Ligand,Receptor,0.589492577180581,Myeloid,MSC,Ligand,Receptor,0.630584692159723
MSC,MSC,APP,LRP1,Ligand,Receptor,0.849472570347524,Megakaryocyte,MSC,Ligand,Receptor,0.481337968810787
MSC,MSC,APP,LRP1,Ligand,Receptor,0.849472570347524,Fibroblast,MSC,Ligand,Receptor,0.450511123393885
MSC,MSC,APP,LRP1,Ligand,Receptor,0.849472570347524,MSC,Fibroblast,Ligand,Receptor,0.450563885827399
MSC,MSC,APP,LRP1,Ligand,Receptor,0.849472570347524,MSC,MSC,Ligand,Receptor,0.849472570347524
MSC,MSC,APP,LRP1,Ligand,Receptor,0.849472570347524,Myeloid,MSC,Ligand,Receptor,0.890564685326666
MSC,MSC,APP,LRP1,Ligand,Receptor,0.849472570347524,Neural,MSC,Ligand,Receptor,0.527778774516144
MSC,MSC,APP,LRP10,Ligand,Receptor,0.543790283620452,MSC,Fibroblast,Ligand,Receptor,0.456323900422927
MSC,MSC,APP,LRP10,Ligand,Receptor,0.543790283620452,MSC,MSC,Ligand,Receptor,0.543790283620452
MSC,MSC,APP,LRP10,Ligand,Receptor,0.543790283620452,Myeloid,MSC,Ligand,Receptor,0.584882398599594
MSC,MSC,APP,NCSTN,Ligand,Receptor,0.495595207582706,MSC,MSC,Ligand,Receptor,0.495595207582706
MSC,MSC,APP,NCSTN,Ligand,Receptor,0.495595207582706,Myeloid,MSC,Ligand,Receptor,0.536687322561847
MSC,MSC,ITGB2,THY1,Ligand,Receptor,0.427994816546955,Megakaryocyte,Fibroblast,Ligand,Receptor,0.370060114967972
MSC,MSC,ITGB2,THY1,Ligand,Receptor,0.427994816546955,Megakaryocyte,MSC,Ligand,Receptor,0.379891285779412
MSC,MSC,ITGB2,THY1,Ligand,Receptor,0.427994816546955,MSC,Fibroblast,Ligand,Receptor,0.418163645735515
MSC,MSC,ITGB2,THY1,Ligand,Receptor,0.427994816546955,MSC,MSC,Ligand,Receptor,0.427994816546955
MSC,MSC,THBS1,CD36,Ligand,Receptor,0.179168335525207,Fibroblast,MSC,Ligand,Receptor,0.116523563015147
MSC,MSC,THBS1,CD36,Ligand,Receptor,0.179168335525207,MSC,MSC,Ligand,Receptor,0.179168335525207
MSC,MSC,THBS1,SDC1,Ligand,Receptor,0.144298566567888,MSC,Fibroblast,Ligand,Receptor,0.11011200354419
MSC,MSC,THBS1,SDC1,Ligand,Receptor,0.144298566567888,MSC,MSC,Ligand,Receptor,0.144298566567888
MSC,MSC,THBS1,LRP1,Ligand,Receptor,0.511293140894137,Fibroblast,MSC,Ligand,Receptor,0.448648368384077
MSC,MSC,THBS1,LRP1,Ligand,Receptor,0.511293140894137,MSC,MSC,Ligand,Receptor,0.511293140894137
MSC,MSC,THBS1,CD47,Ligand,Receptor,0.262227904245309,Fibroblast,MSC,Ligand,Receptor,0.199583131735249
MSC,MSC,THBS1,CD47,Ligand,Receptor,0.262227904245309,MSC,Megakaryocyte,Ligand,Receptor,0.178656970568402
MSC,MSC,THBS1,CD47,Ligand,Receptor,0.262227904245309,MSC,MSC,Ligand,Receptor,0.262227904245309
MSC,MSC,CD14,ITGB2,Ligand,Receptor,0.438304769429229,MSC,Megakaryocyte,Ligand,Receptor,0.390201238661685
MSC,MSC,CD14,ITGB2,Ligand,Receptor,0.438304769429229,MSC,MSC,Ligand,Receptor,0.438304769429229
MSC,MSC,CD14,ITGB1,Ligand,Receptor,0.46185435086981,MSC,Fibroblast,Ligand,Receptor,0.330567972915579
MSC,MSC,CD14,ITGB1,Ligand,Receptor,0.46185435086981,MSC,MSC,Ligand,Receptor,0.46185435086981
MSC,MSC,NCAM1,FGFR1,Ligand,Receptor,0.31224709281949,Fibroblast,MSC,Ligand,Receptor,0.305047602074549
MSC,MSC,NCAM1,FGFR1,Ligand,Receptor,0.31224709281949,MSC,MSC,Ligand,Receptor,0.31224709281949
MSC,MSC,CD99,CD81,Ligand,Receptor,0.731219552885142,Megakaryocyte,MSC,Ligand,Receptor,0.551178496271327
MSC,MSC,CD99,CD81,Ligand,Receptor,0.731219552885142,Fibroblast,MSC,Ligand,Receptor,0.549361755640368
MSC,MSC,CD99,CD81,Ligand,Receptor,0.731219552885142,MSC,Fibroblast,Ligand,Receptor,0.431006124455045
MSC,MSC,CD99,CD81,Ligand,Receptor,0.731219552885142,MSC,MSC,Ligand,Receptor,0.731219552885142
MSC,MSC,CD99,CD81,Ligand,Receptor,0.731219552885142,Neural,MSC,Ligand,Receptor,0.355306731105211
MSC,MSC,CD99,PILRB,Ligand,Receptor,0.430542855507196,Fibroblast,Myeloid,Ligand,Receptor,0.338530735753995
MSC,MSC,CD99,PILRB,Ligand,Receptor,0.430542855507196,MSC,Megakaryocyte,Ligand,Receptor,0.438773045541477
MSC,MSC,CD99,PILRB,Ligand,Receptor,0.430542855507196,MSC,MSC,Ligand,Receptor,0.430542855507196
MSC,MSC,CD99,PILRB,Ligand,Receptor,0.430542855507196,MSC,Myeloid,Ligand,Receptor,0.520388532998769
MSC,MSC,HLA-DPA1,CD4,Ligand,Receptor,0.171097716949253,Megakaryocyte,MSC,Ligand,Receptor,0.335354113271464
MSC,MSC,HLA-DPA1,CD4,Ligand,Receptor,0.171097716949253,MSC,MSC,Ligand,Receptor,0.171097716949253
MSC,MSC,KITLG,KIT,Ligand,Receptor,0.305356086871736,MSC,MSC,Ligand,Receptor,0.305356086871736
MSC,MSC,KITLG,EPOR,Ligand,Receptor,0.337010588449738,MSC,MSC,Ligand,Receptor,0.337010588449738
MSC,MSC,HLA-DMA,CD4,Ligand,Receptor,0.146404123264289,Megakaryocyte,MSC,Ligand,Receptor,0.21004302986383
MSC,MSC,HLA-DMA,CD4,Ligand,Receptor,0.146404123264289,MSC,MSC,Ligand,Receptor,0.146404123264289
MSC,MSC,B2M,TFRC,Ligand,Receptor,2.48519102345692,Megakaryocyte,Fibroblast,Ligand,Receptor,2.44446118863151
MSC,MSC,B2M,TFRC,Ligand,Receptor,2.48519102345692,Megakaryocyte,MSC,Ligand,Receptor,2.41664315690343
MSC,MSC,B2M,TFRC,Ligand,Receptor,2.48519102345692,MSC,Fibroblast,Ligand,Receptor,2.51300905518501
MSC,MSC,B2M,TFRC,Ligand,Receptor,2.48519102345692,MSC,MSC,Ligand,Receptor,2.48519102345692
MSC,MSC,ADAM17,ITGB1,Ligand,Receptor,0.515352721735048,MSC,Fibroblast,Ligand,Receptor,0.384066343780817
MSC,MSC,ADAM17,ITGB1,Ligand,Receptor,0.515352721735048,MSC,MSC,Ligand,Receptor,0.515352721735048
MSC,MSC,ADAM17,ITGA5,Ligand,Receptor,0.159206807193893,MSC,Fibroblast,Ligand,Receptor,0.272627468688739
MSC,MSC,ADAM17,ITGA5,Ligand,Receptor,0.159206807193893,MSC,MSC,Ligand,Receptor,0.159206807193893
MSC,MSC,ADAM15,ITGB1,Ligand,Receptor,0.43970169321506,Fibroblast,Fibroblast,Ligand,Receptor,0.335667208213191
MSC,MSC,ADAM15,ITGB1,Ligand,Receptor,0.43970169321506,Fibroblast,MSC,Ligand,Receptor,0.466953586167422
MSC,MSC,ADAM15,ITGB1,Ligand,Receptor,0.43970169321506,MSC,Fibroblast,Ligand,Receptor,0.308415315260829
MSC,MSC,ADAM15,ITGB1,Ligand,Receptor,0.43970169321506,MSC,MSC,Ligand,Receptor,0.43970169321506
MSC,MSC,SELPLG,ITGB2,Ligand,Receptor,0.38561544899032,MSC,Megakaryocyte,Ligand,Receptor,0.337511918222776
MSC,MSC,SELPLG,ITGB2,Ligand,Receptor,0.38561544899032,MSC,MSC,Ligand,Receptor,0.38561544899032
MSC,MSC,HLA-DRB5,CD4,Ligand,Receptor,0.107746566870293,MSC,MSC,Ligand,Receptor,0.107746566870293
MSC,MSC,JAM3,ITGB1,Ligand,Receptor,0.40807480444396,MSC,Fibroblast,Ligand,Receptor,0.276788426489729
MSC,MSC,JAM3,ITGB1,Ligand,Receptor,0.40807480444396,MSC,MSC,Ligand,Receptor,0.40807480444396
MSC,MSC,JAM3,ITGB1,Ligand,Receptor,0.40807480444396,Neural,Fibroblast,Ligand,Receptor,0.27922392004926
MSC,MSC,JAM3,ITGB1,Ligand,Receptor,0.40807480444396,Neural,MSC,Ligand,Receptor,0.410510298003491
MSC,MSC,SEMA4C,PLXNB2,Ligand,Receptor,0.161967926378356,Fibroblast,MSC,Ligand,Receptor,0.148096299397681
MSC,MSC,SEMA4C,PLXNB2,Ligand,Receptor,0.161967926378356,MSC,MSC,Ligand,Receptor,0.161967926378356
MSC,MSC,SEMA4A,PLXNA3,Ligand,Receptor,0.170334987523908,MSC,MSC,Ligand,Receptor,0.170334987523908
MSC,MSC,SEMA4A,PLXNB2,Ligand,Receptor,0.172687667705249,MSC,MSC,Ligand,Receptor,0.172687667705249
MSC,MSC,SEMA4A,PLXND1,Ligand,Receptor,0.126539416575046,MSC,MSC,Ligand,Receptor,0.126539416575046
MSC,MSC,COL4A1,ITGA10,Ligand,Receptor,0.315100530025785,Fibroblast,Fibroblast,Ligand,Receptor,0.250521818787771
MSC,MSC,COL4A1,ITGA10,Ligand,Receptor,0.315100530025785,Fibroblast,MSC,Ligand,Receptor,0.34816755366322
MSC,MSC,COL4A1,ITGA10,Ligand,Receptor,0.315100530025785,MSC,Fibroblast,Ligand,Receptor,0.217454795150335
MSC,MSC,COL4A1,ITGA10,Ligand,Receptor,0.315100530025785,MSC,MSC,Ligand,Receptor,0.315100530025785
MSC,MSC,COL4A1,ITGA1,Ligand,Receptor,0.336127852746213,Fibroblast,MSC,Ligand,Receptor,0.369194876383648
MSC,MSC,COL4A1,ITGA1,Ligand,Receptor,0.336127852746213,MSC,MSC,Ligand,Receptor,0.336127852746213
MSC,MSC,COL4A1,ITGA11,Ligand,Receptor,0.287602861153586,Fibroblast,Fibroblast,Ligand,Receptor,0.266355489177939
MSC,MSC,COL4A1,ITGA11,Ligand,Receptor,0.287602861153586,Fibroblast,MSC,Ligand,Receptor,0.320669884791022
MSC,MSC,COL4A1,ITGA11,Ligand,Receptor,0.287602861153586,MSC,Fibroblast,Ligand,Receptor,0.233288465540503
MSC,MSC,COL4A1,ITGA11,Ligand,Receptor,0.287602861153586,MSC,MSC,Ligand,Receptor,0.287602861153586
MSC,MSC,COL4A1,SDC1,Ligand,Receptor,0.135878070290711,Fibroblast,Fibroblast,Ligand,Receptor,0.134758530904448
MSC,MSC,COL4A1,SDC1,Ligand,Receptor,0.135878070290711,Fibroblast,MSC,Ligand,Receptor,0.168945093928146
MSC,MSC,COL4A1,SDC1,Ligand,Receptor,0.135878070290711,MSC,MSC,Ligand,Receptor,0.135878070290711
MSC,MSC,COL4A1,CD47,Ligand,Receptor,0.253807407968131,Fibroblast,MSC,Ligand,Receptor,0.286874431605567
MSC,MSC,COL4A1,CD47,Ligand,Receptor,0.253807407968131,MSC,MSC,Ligand,Receptor,0.253807407968131
MSC,MSC,FN1,PLAUR,Ligand,Receptor,0.439438788321326,Fibroblast,MSC,Ligand,Receptor,0.975358322079734
MSC,MSC,FN1,PLAUR,Ligand,Receptor,0.439438788321326,MSC,MSC,Ligand,Receptor,0.439438788321326
MSC,MSC,LAMB1,ITGA1,Ligand,Receptor,0.213173948962846,MSC,MSC,Ligand,Receptor,0.213173948962846
MSC,MSC,COL1A2,ITGA10,Ligand,Receptor,0.877940030689138,Fibroblast,Fibroblast,Ligand,Receptor,0.607172381957474
MSC,MSC,COL1A2,ITGA10,Ligand,Receptor,0.877940030689138,Fibroblast,MSC,Ligand,Receptor,0.704818116832924
MSC,MSC,COL1A2,ITGA10,Ligand,Receptor,0.877940030689138,MSC,Fibroblast,Ligand,Receptor,0.780294295813689
MSC,MSC,COL1A2,ITGA10,Ligand,Receptor,0.877940030689138,MSC,MSC,Ligand,Receptor,0.877940030689138
MSC,MSC,COL1A2,ITGA1,Ligand,Receptor,0.898967353409566,Fibroblast,MSC,Ligand,Receptor,0.725845439553351
MSC,MSC,COL1A2,ITGA1,Ligand,Receptor,0.898967353409566,MSC,MSC,Ligand,Receptor,0.898967353409566
MSC,MSC,COL1A2,ITGA11,Ligand,Receptor,0.85044236181694,Fibroblast,Fibroblast,Ligand,Receptor,0.623006052347642
MSC,MSC,COL1A2,ITGA11,Ligand,Receptor,0.85044236181694,Fibroblast,MSC,Ligand,Receptor,0.677320447960725
MSC,MSC,COL1A2,ITGA11,Ligand,Receptor,0.85044236181694,MSC,Fibroblast,Ligand,Receptor,0.796127966203857
MSC,MSC,COL1A2,ITGA11,Ligand,Receptor,0.85044236181694,MSC,MSC,Ligand,Receptor,0.85044236181694
MSC,MSC,COL1A2,CD44,Ligand,Receptor,0.674941682416436,Fibroblast,Megakaryocyte,Ligand,Receptor,0.52231544469762
MSC,MSC,COL1A2,CD44,Ligand,Receptor,0.674941682416436,Fibroblast,Fibroblast,Ligand,Receptor,0.581356882894214
MSC,MSC,COL1A2,CD44,Ligand,Receptor,0.674941682416436,Fibroblast,MSC,Ligand,Receptor,0.501819768560221
MSC,MSC,COL1A2,CD44,Ligand,Receptor,0.674941682416436,MSC,Megakaryocyte,Ligand,Receptor,0.695437358553835
MSC,MSC,COL1A2,CD44,Ligand,Receptor,0.674941682416436,MSC,Fibroblast,Ligand,Receptor,0.754478796750429
MSC,MSC,COL1A2,CD44,Ligand,Receptor,0.674941682416436,MSC,MSC,Ligand,Receptor,0.674941682416436
MSC,MSC,COL1A2,CD36,Ligand,Receptor,0.733587339911383,Fibroblast,MSC,Ligand,Receptor,0.560465426055168
